Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-06-20_14-03-48TO_TEST,4752,MeanOS_RAW,0.407108432,0.502666447,0.825534489,0.887671115,0.819840862,0.662801525,525,0.0001,0.830188862,64,Relu,109,0.575947732,0.589786637,0.588243086,0.757309861,0.739835291,0.820526342,0.632660357
models/FCN/2020-06-20_14-07-40TO_TEST,4752,MeanOS_RAW,0.389656788,0.510690661,0.754656,0.896607242,0.827422446,0.697297853,654,0.0001,0.831047887,65,Relu,211,0.502956286,0.565045772,0.603132011,0.821731192,0.783575525,0.803326212,0.600538958
models/FCN/2020-06-20_14-11-31TO_TEST,4752,MeanOS_RAW,0.419705142,0.465664525,0.797275275,0.879569566,0.849418116,0.68488941,603,0.0001,0.848255444,66,Relu,285,0.546097822,0.526136054,0.57037766,0.785219491,0.803571006,0.837715125,0.583998331
models/FCN/2020-06-20_14-15-23TO_TEST,4752,MeanOS_RAW,0.414974902,0.477695172,0.739067472,0.883772247,0.829606374,0.707123531,758,0.0001,0.8348745,67,Relu,245,0.548466019,0.562441194,0.598564135,0.784406473,0.754902147,0.814033302,0.614140392
models/FCN/2020-06-20_14-19-13TO_TEST,4752,MeanOS_RAW,0.397698659,0.497063732,0.765561131,0.893568504,0.828612027,0.691362687,593,0.0001,0.837394167,68,Relu,180,0.518291352,0.539771701,0.601853666,0.814213895,0.793583166,0.806136984,0.593059056
models/FCN/2020-06-20_14-23-04TO_TEST,4752,MeanOS_RAW,0.393425466,0.48209068,0.733924721,0.895432438,0.833620265,0.716180493,571,0.0001,0.848060146,69,Relu,209,0.48897029,0.527936477,0.551807664,0.833371351,0.796217592,0.830277619,0.557830075
models/FCN/2020-06-20_14-26-54TO_TEST,4752,MeanOS_RAW,0.400190329,0.486108842,0.8159266,0.892379576,0.823960057,0.678419,600,0.0001,0.835227637,70,Relu,223,0.556030204,0.555778724,0.591055564,0.777362758,0.762903074,0.820699554,0.610043415
models/FCN/2020-06-20_14-30-45TO_TEST,4752,MeanOS_RAW,0.40739985,0.464039506,0.893441961,0.887709458,0.844339188,0.589786236,556,0.0001,0.828722476,71,Relu,170,0.540592717,0.541423428,0.605180188,0.790945151,0.781056242,0.801031367,0.603770956
models/FCN/2020-06-20_14-34-35TO_TEST,4752,MeanOS_RAW,0.397269381,0.506048889,0.701140921,0.892047961,0.830975929,0.746581722,642,0.0001,0.838009415,72,Relu,212,0.524493932,0.561506295,0.598189124,0.802489382,0.786722619,0.810140535,0.601025565
models/FCN/2020-06-20_14-38-26TO_TEST,4752,MeanOS_RAW,0.40186774,0.484302534,0.630551519,0.891408651,0.834704059,0.788425948,501,0.0001,0.82661488,73,Relu,210,0.510853663,0.523712493,0.579231341,0.815424087,0.801722632,0.806344022,0.575468352
models/FCN/2020-06-20_14-42-16TO_TEST,4752,MeanOS_RAW,0.406763931,0.478800024,0.766945324,0.887908759,0.835028765,0.701200402,660,0.0001,0.836542873,74,Relu,320,0.476998664,0.508394617,0.689685891,0.842343558,0.812579142,0.768945129,0.631877905
