Folder,BatchSize,Target,TrainLoss,ValLoss,TestLoss,TrainPCC,ValPCC,TestPCC,BestEpoch,LRate,BestTestPCC,Seed,Activation,BestDistEpoch,BDETrainLoss,BDEValLoss,BDETestLoss,BDETrainPCC,BDEValPCC,BDETestPCC,BestDist
models/FCN/2020-07-02_13-05-22COMB_INCL_NEW_REF,4831,MeanOS,0.443904243,0.476767959,0.816949109,0.883209144,0.869079856,0.695705577,502,0.0001,0.798218923,21,Relu,359,0.490600382,0.485643648,0.793982327,0.855239024,0.864519022,0.716248251,0.707523295
models/FCN/2020-07-02_13-07-05COMB_INCL_NEW_REF,4831,MeanOS,0.356185501,0.468772774,0.73314309,0.92752026,0.862899134,0.764279888,749,0.0001,0.851269565,22,Relu,263,0.513449548,0.537287468,0.637487631,0.841740908,0.815179045,0.811645483,0.603613727
models/FCN/2020-07-02_13-08-48COMB_INCL_NEW_REF,4831,MeanOS,0.375424873,0.490169085,0.755665991,0.917684291,0.868681679,0.731161368,788,0.0001,0.839968665,23,Relu,154,0.59172965,0.612999209,0.645712921,0.778793373,0.786799581,0.825107012,0.653274966
models/FCN/2020-07-02_13-10-31COMB_INCL_NEW_REF,4831,MeanOS,0.380521657,0.468626979,0.697496643,0.917024453,0.863247852,0.764703674,760,0.0001,0.817764152,24,Relu,465,0.436169545,0.488170501,0.674016002,0.889211524,0.850418587,0.773790639,0.616489856
models/FCN/2020-07-02_13-12-15COMB_INCL_NEW_REF,4831,MeanOS,0.371228668,0.47899457,0.729807872,0.920608641,0.856117919,0.758427651,724,0.0001,0.823747839,25,Relu,142,0.550640291,0.574559831,0.618416409,0.814858632,0.782653046,0.813272235,0.618066108
models/FCN/2020-07-02_13-13-59COMB_INCL_NEW_REF,4831,MeanOS,0.375553045,0.470218035,0.754619829,0.918678789,0.875326629,0.738116348,718,0.0001,0.832512425,26,Relu,271,0.498812592,0.53441664,0.652041791,0.849397767,0.837770679,0.787197645,0.611242979
models/FCN/2020-07-02_13-15-42COMB_INCL_NEW_REF,4831,MeanOS,0.400744364,0.503266356,0.60545174,0.906183064,0.849477581,0.818290351,621,0.0001,0.841262071,27,Relu,473,0.431739696,0.511820725,0.593289508,0.890061292,0.843624954,0.824323106,0.560856695
models/FCN/2020-07-02_13-17-26COMB_INCL_NEW_REF,4831,MeanOS,0.392216666,0.47460268,0.893015498,0.911016321,0.863264235,0.652398959,638,0.0001,0.833142815,28,Relu,135,0.60163505,0.607092333,0.63345781,0.773532125,0.76306053,0.827327286,0.653582458
models/FCN/2020-07-02_13-19-10COMB_INCL_NEW_REF,4831,MeanOS,0.372801253,0.463819106,0.840766836,0.919910458,0.867436613,0.678480377,764,0.0001,0.829194122,29,Relu,223,0.536476122,0.525422935,0.641821867,0.824892366,0.824909164,0.796077541,0.609109984
models/FCN/2020-07-02_13-20-54COMB_INCL_NEW_REF,4831,MeanOS,0.390361058,0.476850489,0.802219202,0.911903727,0.855050152,0.699079881,711,0.0001,0.811987057,30,Relu,365,0.476105833,0.507992864,0.672443307,0.869195796,0.835636217,0.778635542,0.617493432
models/FCN/2020-07-02_13-22-39COMB_INCL_NEW_REF,4831,MeanOS,0.384317358,0.463987448,0.731366678,0.913448538,0.880093337,0.73586806,638,0.0001,0.825771438,31,Relu,261,0.499906941,0.518097238,0.702979065,0.850317574,0.849360808,0.759745636,0.641091066
models/FCN/2020-07-02_13-24-22COMB_INCL_NEW_REF,4831,MeanOS,0.381532655,0.435526951,0.800298812,0.916259111,0.884497905,0.711331489,743,0.0001,0.814649074,32,Relu,249,0.536214067,0.528011268,0.656464351,0.824849473,0.82682963,0.78743661,0.618046404
